year,month,time,index,SE,SElo,SEup,metric,timeseries,lat,lon,depth,order
2013,1,2013-01,3.38481818181818,0,3.38481818181818,3.38481818181818,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,2,2013-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,3,2013-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,4,2013-04,3.4808,0,3.4808,3.4808,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,5,2013-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,6,2013-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,7,2013-07,2.2446,0,2.2446,2.2446,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,8,2013-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,9,2013-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,10,2013-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,11,2013-11,3.2329,0,3.2329,3.2329,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2013,12,2013-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,1,2014-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,2,2014-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,3,2014-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,4,2014-04,2.6111,0,2.6111,2.6111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,5,2014-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,6,2014-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,7,2014-07,4.3166,0,4.3166,4.3166,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,8,2014-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,9,2014-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,10,2014-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,11,2014-11,3.40327272727273,0,3.40327272727273,3.40327272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2014,12,2014-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,1,2015-01,3.1961,0,3.1961,3.1961,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,2,2015-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,3,2015-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,4,2015-04,3.0595,0,3.0595,3.0595,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,5,2015-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,6,2015-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,7,2015-07,3.8738,0,3.8738,3.8738,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,8,2015-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,9,2015-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,10,2015-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,11,2015-11,3.0465,0,3.0465,3.0465,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2015,12,2015-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,1,2016-01,3.66109090909091,0,3.66109090909091,3.66109090909091,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,2,2016-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,3,2016-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,4,2016-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,5,2016-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,6,2016-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,7,2016-07,3.9333,0,3.9333,3.9333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,8,2016-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,9,2016-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,10,2016-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,11,2016-11,3.3543,0,3.3543,3.3543,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2016,12,2016-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,1,2017-01,3.8033,0,3.8033,3.8033,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,2,2017-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,3,2017-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,4,2017-04,3.78933333333333,0,3.78933333333333,3.78933333333333,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,5,2017-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,6,2017-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,7,2017-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,8,2017-08,2.7815,0,2.7815,2.7815,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,9,2017-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,10,2017-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,11,2017-11,4.29711111111111,0,4.29711111111111,4.29711111111111,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2017,12,2017-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,1,2018-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,2,2018-02,2.74,0,2.74,2.74,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,3,2018-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,4,2018-04,3.09727272727273,0,3.09727272727273,3.09727272727273,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,5,2018-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,6,2018-06,3.6082,0,3.6082,3.6082,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,7,2018-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,8,2018-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,9,2018-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,10,2018-10,4.2954,0,4.2954,4.2954,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,11,2018-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2018,12,2018-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,1,2019-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,2,2019-02,4.8457,0,4.8457,4.8457,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,3,2019-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,4,2019-04,3.54922222222222,0,3.54922222222222,3.54922222222222,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,5,2019-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,6,2019-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,7,2019-07,2.3856,0,2.3856,2.3856,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,8,2019-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,9,2019-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,10,2019-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,11,2019-11,2.1903,0,2.1903,2.1903,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2019,12,2019-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,1,2020-01,2.62948,0,2.62948,2.62948,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,2,2020-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,3,2020-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,4,2020-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,5,2020-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,6,2020-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,7,2020-07,2.9843,0,2.9843,2.9843,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,8,2020-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,9,2020-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,10,2020-10,2.9569,0,2.9569,2.9569,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,11,2020-11,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2020,12,2020-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,1,2021-01,2.54277777777778,0,2.54277777777778,2.54277777777778,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,2,2021-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,3,2021-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,4,2021-04,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,5,2021-05,2.85812,0,2.85812,2.85812,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,6,2021-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,7,2021-07,3.2341,0,3.2341,3.2341,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,8,2021-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,9,2021-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,10,2021-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,11,2021-11,3.461,0,3.461,3.461,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2021,12,2021-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,1,2022-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,2,2022-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,3,2022-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,4,2022-04,3.3101,0,3.3101,3.3101,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,5,2022-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,6,2022-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,7,2022-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,8,2022-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,9,2022-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,10,2022-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,11,2022-11,4.4523,0,4.4523,4.4523,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2022,12,2022-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,1,2023-01,3.64855,0,3.64855,3.64855,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,2,2023-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,3,2023-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,4,2023-04,3.4038,0,3.4038,3.4038,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,5,2023-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,6,2023-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,7,2023-07,3.4492,0,3.4492,3.4492,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,8,2023-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,9,2023-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,10,2023-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,11,2023-11,2.5512,0,2.5512,2.5512,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2023,12,2023-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,1,2024-01,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,2,2024-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,3,2024-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,4,2024-04,2.4106,0,2.4106,2.4106,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,5,2024-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,6,2024-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,7,2024-07,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,8,2024-08,2.498,0,2.498,2.498,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,9,2024-09,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,10,2024-10,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,11,2024-11,3.1808,0,3.1808,3.1808,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2024,12,2024-12,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,1,2025-01,3.0381,0,3.0381,3.0381,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,2,2025-02,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,3,2025-03,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,4,2025-04,3.0444,0,3.0444,3.0444,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,5,2025-05,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,6,2025-06,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,7,2025-07,2.4438,0,2.4438,2.4438,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
2025,8,2025-08,NA,NA,NA,NA,DO (ml/L),Monthly Dissolved Oxygen at 150 m: 800_800 (33.48N -122.54W),33.4797240634921,-122.537097657143,150,3
